mxc: 0.86, mxy: -0.12, mzc: 0.19, mx: 6117, my: -832, mz: 1368

3651307  gxc: 31.35, gyc: 0.61, gzc: 12.98, gx: 3583, gy: 70, gz: 1483
axc: 0.93, ayc: -0.10, azc: 0.31, ax: 15209, ay: -1670, az: 5127
mxc: 0.85, mxy: -0.16, mzc: 0.18, mx: 6040, my: -1131, mz: 1254

3651534  gxc: 39.64, gyc: -16.43, gzc: 14.78, gx: 4530, gy: -1878, gz: 1689
axc: 0.95, ayc: -0.09, azc: 0.37, ax: 15607, ay: -1531, az: 6083
mxc: 0.83, mxy: -0.20, mzc: 0.14, mx: 5916, my: -1439, mz: 983

3651766  gxc: 28.94, gyc: -7.74, gzc: 27.82, gx: 3308, gy: -884, gz: 3179
axc: 0.97, ayc: -0.14, azc: 0.33, ax: 15861, ay: -2350, az: 5369
mxc: 0.80, mxy: -0.24, mzc: 0.10, mx: 5733, my: -1695, mz: 701

3651996  gxc: 26.53, gyc: 23.02, gzc: 16.62, gx: 3032, gy: 2631, gz: 1899
axc: 0.86, ayc: -0.03, azc: 0.37, ax: 14090, ay: -554, az: 6142
mxc: 0.77, mxy: -0.27, mzc: 0.06, mx: 5503, my: -1955, mz: 411

3652225  gxc: 39.04, gyc: 2.76, gzc: 9.64, gx: 4462, gy: 315, gz: 1102
axc: 0.89, ayc: -0.05, azc: 0.34, ax: 14516, ay: -747, az: 5606
mxc: 0.76, mxy: -0.29, mzc: 0.04, mx: 5400, my: -2039, mz: 252

3652451  gxc: 34.40, gyc: 8.44, gzc: 3.78, gx: 3932, gy: 965, gz: 432
axc: 0.90, ayc: -0.02, azc: 0.33, ax: 14833, ay: -404, az: 5407
mxc: 0.74, mxy: -0.27, mzc: -0.00, mx: 5315, my: -1957, mz: -30

3652676  gxc: 26.44, gyc: -5.83, gzc: -0.58, gx: 3022, gy: -666, gz: -66
axc: 0.88, ayc: 0.01, azc: 0.35, ax: 14436, ay: 244, az: 5763
mxc: 0.74, mxy: -0.25, mzc: -0.04, mx: 5274, my: -1764, mz: -257

3652904  gxc: -0.18, gyc: -10.33, gzc: 6.71, gx: -21, gy: -1181, gz: 767
axc: 1.02, ayc: -0.12, azc: 0.45, ax: 16734, ay: -2010, az: 7354
mxc: 0.74, mxy: -0.23, mzc: -0.06, mx: 5287, my: -1670, mz: -421

3653135  gxc: -5.22, gyc: 8.72, gzc: 10.73, gx: -597, gy: 997, gz: 1226
axc: 0.93, ayc: -0.02, azc: 0.45, ax: 15219, ay: -383, az: 7399
mxc: 0.73, mxy: -0.24, mzc: -0.06, mx: 5183, my: -1686, mz: -431

3653363  gxc: -0.17, gyc: -5.36, gzc: 0.68, gx: -19, gy: -612, gz: 78
axc: 0.79, ayc: 0.03, azc: 0.40, ax: 13025, ay: 478, az: 6568
mxc: 0.73, mxy: -0.25, mzc: -0.07, mx: 5188, my: -1781, mz: -499

3653588  gxc: 5.05, gyc: -0.33, gzc: -8.09, gx: 577, gy: -38, gz: -925
axc: 0.97, ayc: -0.05, azc: 0.42, ax: 15932, ay: -782, az: 6888
mxc: 0.72, mxy: -0.24, mzc: -0.09, mx: 5176, my: -1714, mz: -659

3653816  gxc: 0.78, gyc: 14.46, gzc: -13.84, gx: 89, gy: 1652, gz: -1582
axc: 0.90, ayc: -0.04, azc: 0.39, ax: 14730, ay: -632, az: 6329
mxc: 0.74, mxy: -0.23, mzc: -0.09, mx: 5289, my: -1628, mz: -612

3654046  gxc: -10.80, gyc: 7.97, gzc: -11.11, gx: -1234, gy: 911, gz: -1270
axc: 0.90, ayc: -0.07, azc: 0.33, ax: 14791, ay: -1106, az: 5458
mxc: 0.76, mxy: -0.22, mzc: -0.09, mx: 5432, my: -1552, mz: -608

3654280  gxc: -16.73, gyc: -14.21, gzc: -0.99, gx: -1912, gy: -1624, gz: -113
axc: 1.07, ayc: -0.00, azc: 0.41, ax: 17606, ay: -71, az: 6742
mxc: 0.76, mxy: -0.23, mzc: -0.08, mx: 5393, my: -1635, mz: -565

3654514  gxc: -26.02, gyc: -9.88, gzc: -13.41, gx: -2974, gy: -1129, gz: -1533
axc: 0.81, ayc: -0.09, azc: 0.32, ax: 13326, ay: -1552, az: 5290
mxc: 0.76, mxy: -0.25, mzc: -0.06, mx: 5404, my: -1767, mz: -403

3654751  gxc: -9.70, gyc: -5.67, gzc: -13.93, gx: -1109, gy: -648, gz: -1592
axc: 0.86, ayc: 0.01, azc: 0.33, ax: 14164, ay: 241, az: 5452
mxc: 0.76, mxy: -0.25, mzc: -0.04, mx: 5451, my: -1777, mz: -258

3654983  gxc: -9.10, gyc: -4.48, gzc: -14.23, gx: -1040, gy: -512, gz: -1626
axc: 0.97, ayc: -0.04, azc: 0.35, ax: 15850, ay: -574, az: 5728
mxc: 0.77, mxy: -0.25, mzc: -0.05, mx: 5496, my: -1756, mz: -324

3655217  gxc: -8.78, gyc: 11.93, gzc: -15.99, gx: -1004, gy: 1363, gz: -1827
axc: 1.00, ayc: -0.06, azc: 0.24, ax: 16445, ay: -971, az: 3963
mxc: 0.78, mxy: -0.24, mzc: 0.00, mx: 5543, my: -1698, mz: 19

3655448  gxc: -9.43, gyc: -6.93, gzc: -9.22, gx: -1078, gy: -792, gz: -1054
axc: 0.95, ayc: -0.02, azc: 0.29, ax: 15639, ay: -312, az: 4708
mxc: 0.78, mxy: -0.23, mzc: -0.00, mx: 5573, my: -1646, mz: -24

3655680  gxc: -15.80, gyc: -3.09, gzc: -0.03, gx: -1806, gy: -353, gz: -3
axc: 0.99, ayc: 0.03, azc: 0.35, ax: 16258, ay: 413, az: 5726
mxc: 0.77, mxy: -0.24, mzc: -0.00, mx: 5529, my: -1685, mz: -3

3655907  gxc: -11.03, gyc: 4.55, gzc: -9.54, gx: -1261, gy: 520, gz: -1090
axc: 0.82, ayc: -0.05, azc: 0.35, ax: 13508, ay: -888, az: 5765
mxc: 0.78, mxy: -0.24, mzc: 0.02, mx: 5571, my: -1701, mz: 168

3656136  gxc: -1.43, gyc: -2.42, gzc: -9.90, gx: -163, gy: -277, gz: -1132
axc: 0.86, ayc: 0.08, azc: 0.34, ax: 14170, ay: 1344, az: 5563
mxc: 0.79, mxy: -0.22, mzc: 0.05, mx: 5639, my: -1606, mz: 359

3656365  gxc: 12.62, gyc: 29.36, gzc: -0.52, gx: 1442, gy: 3355, gz: -60
axc: 1.06, ayc: -0.11, azc: 0.23, ax: 17379, ay: -1878, az: 3788
mxc: 0.81, mxy: -0.22, mzc: 0.07, mx: 5756, my: -1585, mz: 494

3656594  gxc: 28.75, gyc: -5.32, gzc: -6.30, gx: 3286, gy: -608, gz: -720
axc: 0.87, ayc: -0.06, azc: 0.29, ax: 14241, ay: -1045, az: 4713
mxc: 0.81, mxy: -0.22, mzc: 0.08, mx: 5771, my: -1542, mz: 555

3656823  gxc: 28.47, gyc: 3.85, gzc: -9.48, gx: 3254, gy: 440, gz: -1084
axc: 0.95, ayc: -0.09, azc: 0.22, ax: 15565, ay: -1485, az: 3546
mxc: 0.82, mxy: -0.22, mzc: 0.06, mx: 5826, my: -1564, mz: 464

3657053  gxc: 17.59, gyc: -2.18, gzc: -10.06, gx: 2010, gy: -249, gz: -1150
axc: 0.96, ayc: -0.14, azc: 0.24, ax: 15795, ay: -2309, az: 3857
mxc: 0.83, mxy: -0.22, mzc: 0.06, mx: 5899, my: -1585, mz: 447

3657284  gxc: 15.61, gyc: 0.09, gzc: -16.08, gx: 1784, gy: 10, gz: -1838
axc: 0.96, ayc: -0.21, azc: 0.25, ax: 15671, ay: -3459, az: 4019
mxc: 0.83, mxy: -0.20, mzc: 0.03, mx: 5920, my: -1409, mz: 246

3657513  gxc: 14.56, gyc: 8.29, gzc: -0.60, gx: 1664, gy: 947, gz: -69
axc: 0.90, ayc: -0.19, azc: 0.22, ax: 14749, ay: -3194, az: 3547
mxc: 0.83, mxy: -0.18, mzc: 0.01, mx: 5912, my: -1259, mz: 99

3657739  gxc: 0.77, gyc: 26.06, gzc: -14.45, gx: 88, gy: 2978, gz: -1651
axc: 0.85, ayc: -0.16, azc: 0.17, ax: 13872, ay: -2627, az: 2785
mxc: 0.83, mxy: -0.16, mzc: 0.03, mx: 5959, my: -1109, mz: 211

3657968  gxc: -11.39, gyc: -13.23, gzc: -4.96, gx: -1302, gy: -1512, gz: -567
axc: 1.09, ayc: -0.30, azc: 0.17, ax: 17856, ay: -4892, az: 2714
mxc: 0.82, mxy: -0.12, mzc: 0.01, mx: 5876, my: -834, mz: 56

3658200  gxc: -14.67, gyc: -7.14, gzc: -9.28, gx: -1676, gy: -816, gz: -1061
axc: 0.74, ayc: -0.16, azc: 0.16, ax: 12139, ay: -2581, az: 2614
mxc: 0.82, mxy: -0.11, mzc: 0.00, mx: 5843, my: -773, mz: 33

3658431  gxc: 2.43, gyc: -1.72, gzc: -9.92, gx: 278, gy: -196, gz: -1134
axc: 1.04, ayc: -0.38, azc: 0.30, ax: 17086, ay: -6300, az: 4952
mxc: 0.82, mxy: -0.09, mzc: -0.01, mx: 5829, my: -662, mz: -86

3658659  gxc: 0.61, gyc: 3.45, gzc: -24.02, gx: 70, gy: 394, gz: -2745
axc: 0.71, ayc: -0.24, azc: 0.22, ax: 11564, ay: -3960, az: 3628
mxc: 0.81, mxy: -0.06, mzc: -0.01, mx: 5786, my: -454, mz: -88

3658886  gxc: -15.98, gyc: -3.44, gzc: -19.80, gx: -1826, gy: -393, gz: -2263
axc: 0.97, ayc: -0.58, azc: 0.33, ax: 15887, ay: -9427, az: 5434
mxc: 0.82, mxy: -0.02, mzc: 0.00, mx: 5822, my: -176, mz: 2

3659117  gxc: 4.78, gyc: 38.56, gzc: -26.52, gx: 546, gy: 4407, gz: -3031
axc: 0.86, ayc: -0.55, azc: 0.32, ax: 14057, ay: -9081, az: 5207
mxc: 0.81, mxy: -0.01, mzc: 0.02, mx: 5819, my: -49, mz: 131

3659344  gxc: 0.94, gyc: 0.01, gzc: -12.76, gx: 107, gy: 1, gz: -1458
axc: 0.86, ayc: -0.48, azc: 0.14, ax: 14089, ay: -7930, az: 2311
mxc: 0.82, mxy: 0.01, mzc: 0.01, mx: 5836, my: 78, mz: 88

3659566  gxc: 10.21, gyc: -30.37, gzc: -11.45, gx: 1167, gy: -3471, gz: -1309
axc: 0.86, ayc: -0.59, azc: 0.15, ax: 14088, ay: -9623, az: 2482
mxc: 0.81, mxy: 0.03, mzc: 0.01, mx: 5802, my: 206, mz: 87

3659795  gxc: -0.17, gyc: -35.20, gzc: -22.43, gx: -19, gy: -4023, gz: -2564
axc: 0.63, ayc: -0.52, azc: 0.39, ax: 10354, ay: -8536, az: 6330
mxc: 0.80, mxy: 0.06, mzc: -0.02, mx: 5702, my: 456, mz: -173

3660027  gxc: -9.35, gyc: -32.90, gzc: -33.62, gx: -1068, gy: -3760, gz: -3842
axc: 0.79, ayc: -0.75, azc: 0.40, ax: 12903, ay: -12303, az: 6547
mxc: 0.77, mxy: 0.10, mzc: -0.07, mx: 5483, my: 728, mz: -504

3660262  gxc: -3.70, gyc: -79.67, gzc: -29.49, gx: -423, gy: -9105, gz: -3370
axc: 0.38, ayc: -0.62, azc: 0.55, ax: 6204, ay: -10132, az: 8977
mxc: 0.69, mxy: 0.15, mzc: -0.17, mx: 4897, my: 1095, mz: -1228

3660497  gxc: 3.97, gyc: -95.43, gzc: -17.61, gx: 454, gy: -10906, gz: -2013
axc: 0.14, ayc: -0.81, azc: 0.59, ax: 2374, ay: -13323, az: 9689
mxc: 0.49, mxy: 0.17, mzc: -0.29, mx: 3534, my: 1199, mz: -2067

3660731  gxc: -10.61, gyc: -54.99, gzc: -14.33, gx: -1213, gy: -6284, gz: -1638
axc: -0.14, ayc: -0.84, azc: 0.90, ax: -2233, ay: -13805, az: 14833
mxc: 0.35, mxy: 0.16, mzc: -0.32, mx: 2471, my: 1160, mz: -2271

3660972  gxc: -17.79, gyc: -21.85, gzc: -8.06, gx: -2033, gy: -2497, gz: -921
axc: -0.39, ayc: -0.58, azc: 0.63, ax: -6395, ay: -9571, az: 10269
mxc: 0.21, mxy: 0.11, mzc: -0.34, mx: 1529, my: 788, mz: -2394

3661207  gxc: 5.61, gyc: -13.19, gzc: -4.08, gx: 641, gy: -1508, gz: -466
axc: -0.33, ayc: -0.59, azc: 0.78, ax: -5465, ay: -9692, az: 12743
mxc: 0.20, mxy: 0.10, mzc: -0.33, mx: 1442, my: 696, mz: -2345

3661440  gxc: -7.47, gyc: -9.45, gzc: 8.68, gx: -854, gy: -1080, gz: 992
axc: -0.30, ayc: -0.60, azc: 0.83, ax: -4998, ay: -9868, az: 13604
mxc: 0.20, mxy: 0.11, mzc: -0.33, mx: 1436, my: 758, mz: -2390

3661670  gxc: -8.24, gyc: -7.18, gzc: 4.27, gx: -942, gy: -821, gz: 488
axc: -0.40, ayc: -0.56, azc: 0.76, ax: -6542, ay: -9251, az: 12435
mxc: 0.18, mxy: 0.10, mzc: -0.33, mx: 1259, my: 694, mz: -2353

3661900  gxc: -18.87, gyc: -49.68, gzc: -13.37, gx: -2157, gy: -5678, gz: -1528
axc: -0.47, ayc: -0.52, azc: 0.79, ax: -7650, ay: -8525, az: 12977
mxc: 0.13, mxy: 0.07, mzc: -0.31, mx: 953, my: 500, mz: -2226

3662137  gxc: -13.63, gyc: 0.58, gzc: -11.68, gx: -1558, gy: 66, gz: -1335
axc: -0.49, ayc: -0.48, azc: 0.69, ax: -8004, ay: -7906, az: 11249
mxc: 0.08, mxy: 0.03, mzc: -0.30, mx: 600, my: 231, mz: -2126

3662369  gxc: -13.01, gyc: 15.35, gzc: -6.55, gx: -1487, gy: 1754, gz: -748
axc: -0.52, ayc: -0.47, azc: 0.83, ax: -8485, ay: -7764, az: 13541
mxc: 0.11, mxy: -0.00, mzc: -0.31, mx: 809, my: -8, mz: -2211

3662602  gxc: -0.74, gyc: 10.04, gzc: 1.15, gx: -85, gy: 1147, gz: 131
axc: -0.34, ayc: -0.45, azc: 0.82, ax: -5515, ay: -7456, az: 13503
mxc: 0.15, mxy: -0.01, mzc: -0.33, mx: 1053, my: -82, mz: -2356

3662832  gxc: 12.49, gyc: 17.76, gzc: 2.14, gx: 1427, gy: 2030, gz: 245
axc: -0.38, ayc: -0.33, azc: 0.82, ax: -6151, ay: -5368, az: 13364
mxc: 0.15, mxy: 0.01, mzc: -0.32, mx: 1048, my: 51, mz: -2318

3663060  gxc: 2.05, gyc: -9.14, gzc: 8.43, gx: 234, gy: -1045, gz: 963
axc: -0.34, ayc: -0.43, azc: 0.83, ax: -5553, ay: -7021, az: 13556
mxc: 0.17, mxy: 0.04, mzc: -0.34, mx: 1220, my: 264, mz: -2408

3663290  gxc: -16.52, gyc: 11.75, gzc: 17.49, gx: -1888, gy: 1343, gz: 1999
axc: -0.30, ayc: -0.43, azc: 0.97, ax: -4931, ay: -7023, az: 15947
mxc: 0.19, mxy: 0.04, mzc: -0.34, mx: 1368, my: 287, mz: -2445

3663523  gxc: -40.37, gyc: 5.76, gzc: 8.82, gx: -4614, gy: 658, gz: 1008
axc: -0.22, ayc: -0.34, azc: 1.11, ax: -3679, ay: -5556, az: 18168
mxc: 0.23, mxy: -0.01, mzc: -0.37, mx: 1629, my: -68, mz: -2617

3663756  gxc: -51.83, gyc: -44.12, gzc: -12.66, gx: -5923, gy: -5042, gz: -1447
axc: -0.32, ayc: -0.18, azc: 1.00, ax: -5247, ay: -2928, az: 16397
mxc: 0.20, mxy: -0.10, mzc: -0.35, mx: 1408, my: -721, mz: -2467

3663995  gxc: -19.59, gyc: -15.03, gzc: -19.37, gx: -2239, gy: -1718, gz: -2214
axc: -0.34, ayc: -0.09, azc: 0.86, ax: -5532, ay: -1467, az: 14107
mxc: 0.15, mxy: -0.18, mzc: -0.31, mx: 1052, my: -1273, mz: -2245

3664237  gxc: -6.20, gyc: 6.02, gzc: -2.79, gx: -708, gy: 688, gz: -319
axc: -0.38, ayc: -0.06, azc: 1.04, ax: -6195, ay: -956, az: 16976
mxc: 0.16, mxy: -0.21, mzc: -0.31, mx: 1149, my: -1481, mz: -2218

3664468  gxc: 27.98, gyc: 19.88, gzc: 3.74, gx: 3198, gy: 2272, gz: 427
axc: -0.46, ayc: 0.02, azc: 0.88, ax: -7509, ay: 293, az: 14492
mxc: 0.14, mxy: -0.19, mzc: -0.31, mx: 1027, my: -1378, mz: -2229

3664699  gxc: 31.49, gyc: 37.86, gzc: 2.00, gx: 3599, gy: 4327, gz: 229
axc: -0.30, ayc: -0.34, azc: 1.15, ax: -4936, ay: -5580, az: 18785
mxc: 0.11, mxy: -0.15, mzc: -0.32, mx: 797, my: -1075, mz: -2297

3664930  gxc: -7.18, gyc: 9.33, gzc: -16.69, gx: -820, gy: 1066, gz: -1908
axc: -0.46, ayc: -0.05, azc: 0.87, ax: -7618, ay: -870, az: 14258
mxc: 0.14, mxy: -0.14, mzc: -0.33, mx: 973, my: -1014, mz: -2359

3665165  gxc: 0.94, gyc: 5.94, gzc: -26.42, gx: 107, gy: 679, gz: -3020
axc: -0.43, ayc: -0.07, azc: 0.99, ax: -6996, ay: -1101, az: 16213
mxc: 0.17, mxy: -0.16, mzc: -0.34, mx: 1209, my: -1135, mz: -2427

3665397  gxc: -3.13, gyc: 37.41, gzc: -16.31, gx: -358, gy: 4275, gz: -1864
axc: -0.22, ayc: -0.09, azc: 0.85, ax: -3658, ay: -1415, az: 13937
mxc: 0.22, mxy: -0.16, mzc: -0.36, mx: 1593, my: -1178, mz: -2588

3665635  gxc: -9.73, gyc: -7.55, gzc: -9.41, gx: -1112, gy: -863, gz: -1075
axc: -0.14, ayc: 0.07, azc: 0.97, ax: -2263, ay: 1173, az: 15858
mxc: 0.29, mxy: -0.18, mzc: -0.36, mx: 2094, my: -1291, mz: -2571

3665869  gxc: 15.66, gyc: 37.03, gzc: 33.62, gx: 1790, gy: 4232, gz: 3842
axc: 0.17, ayc: -0.12, azc: 1.26, ax: 2767, ay: -1922, az: 20729
mxc: 0.32, mxy: -0.17, mzc: -0.37, mx: 2254, my: -1181, mz: -2637

3666103  gxc: 3.59, gyc: 3.24, gzc: 22.32, gx: 410, gy: 370, gz: 2551
axc: -0.01, ayc: -0.06, azc: 0.76, ax: -172, ay: -928, az: 12539
mxc: 0.31, mxy: -0.15, mzc: -0.38, mx: 2221, my: -1041, mz: -2726

3666331  gxc: 9.32, gyc: -23.34, gzc: -7.91, gx: 1065, gy: -2667, gz: -904
axc: -0.13, ayc: -0.28, azc: 1.15, ax: -2070, ay: -4529, az: 18795
mxc: 0.28, mxy: -0.12, mzc: -0.39, mx: 1992, my: -881, mz: -2759

3666567  gxc: 0.65, gyc: 27.09, gzc: -3.40, gx: 74, gy: 3096, gz: -389
axc: -0.02, ayc: -0.22, azc: 0.92, ax: -264, ay: -3612, az: 15163
mxc: 0.30, mxy: -0.11, mzc: -0.39, mx: 2137, my: -778, mz: -2788

3666796  gxc: 2.28, gyc: -58.35, gzc: -18.98, gx: 261, gy: -6669, gz: -2169
axc: 0.03, ayc: -0.12, azc: 0.95, ax: 483, ay: -1903, az: 15572
mxc: 0.30, mxy: -0.11, mzc: -0.39, mx: 2131, my: -755, mz: -2792

3667030  gxc: 7.33, gyc: -3.42, gzc: 4.22, gx: 838, gy: -391, gz: 482
axc: 0.10, ayc: -0.35, azc: 1.10, ax: 1694, ay: -5689, az: 18082
mxc: 0.27, mxy: -0.07, mzc: -0.38, mx: 1942, my: -465, mz: -2694

3667257  gxc: 4.17, gyc: -10.10, gzc: 19.70, gx: 477, gy: -1154, gz: 2251
axc: -0.18, ayc: -0.07, azc: 0.64, ax: -2967, ay: -1217, az: 10432
mxc: 0.25, mxy: -0.04, mzc: -0.38, mx: 1802, my: -321, mz: -2713

3667491  gxc: -2.12, gyc: -14.86, gzc: -7.25, gx: -242, gy: -1698, gz: -828
axc: -0.10, ayc: -0.44, azc: 1.17, ax: -1699, ay: -7248, az: 19234
mxc: 0.23, mxy: -0.02, mzc: -0.37, mx: 1620, my: -124, mz: -2637

3667727  gxc: -2.63, gyc: -0.76, gzc: 25.33, gx: -300, gy: -87, gz: 2895
axc: -0.07, ayc: -0.36, azc: 0.75, ax: -1204, ay: -5972, az: 12218
mxc: 0.23, mxy: -0.02, mzc: -0.36, mx: 1661, my: -114, mz: -2603

3667960  gxc: 11.27, gyc: 10.75, gzc: 19.44, gx: 1288, gy: 1228, gz: 2222
axc: 0.07, ayc: -0.41, azc: 1.00, ax: 1220, ay: -6696, az: 16412
mxc: 0.23, mxy: 0.00, mzc: -0.37, mx: 1643, my: 9, mz: -2617

3668188  gxc: 10.04, gyc: -8.33, gzc: 30.24, gx: 1147, gy: -952, gz: 3456
axc: 0.14, ayc: -0.54, azc: 1.02, ax: 2373, ay: -8844, az: 16800
mxc: 0.25, mxy: 0.04, mzc: -0.37, mx: 1760, my: 318, mz: -2648

3668418  gxc: 7.60, gyc: -0.43, gzc: 17.39, gx: 869, gy: -49, gz: 1987
axc: -0.01, ayc: -0.26, azc: 0.84, ax: -100, ay: -4339, az: 13699
mxc: 0.21, mxy: 0.05, mzc: -0.36, mx: 1495, my: 373, mz: -2545

3668645  gxc: 8.10, gyc: 1.70, gzc: 15.99, gx: 926, gy: 194, gz: 1827
axc: 0.05, ayc: -0.51, azc: 0.96, ax: 748, ay: -8364, az: 15767
mxc: 0.21, mxy: 0.08, mzc: -0.35, mx: 1512, my: 588, mz: -2481

3668870  gxc: 8.13, gyc: 15.36, gzc: 23.48, gx: 929, gy: 1756, gz: 2684
axc: 0.13, ayc: -0.56, azc: 0.94, ax: 2212, ay: -9196, az: 15401
mxc: 0.22, mxy: 0.11, mzc: -0.34, mx: 1590, my: 793, mz: -2435

3669098  gxc: 3.18, gyc: -15.92, gzc: 30.38, gx: 363, gy: -1819, gz: 3472
axc: 0.03, ayc: -0.37, azc: 0.87, ax: 462, ay: -6048, az: 14204
mxc: 0.24, mxy: 0.13, mzc: -0.33, mx: 1714, my: 938, mz: -2373

3669326  gxc: 2.06, gyc: 1.48, gzc: 38.75, gx: 235, gy: 169, gz: 4429
axc: 0.32, ayc: -0.50, azc: 0.99, ax: 5211, ay: -8193, az: 16309
mxc: 0.24, mxy: 0.15, mzc: -0.33, mx: 1704, my: 1042, mz: -2372

3669554  gxc: 0.29, gyc: -12.99, gzc: 45.68, gx: 33, gy: -1485, gz: 5221
axc: 0.22, ayc: -0.42, azc: 0.76, ax: 3617, ay: -6896, az: 12446
mxc: 0.25, mxy: 0.16, mzc: -0.33, mx: 1769, my: 1130, mz: -2327

3669783  gxc: 4.85, gyc: -14.08, gzc: 20.06, gx: 554, gy: -1609, gz: 2293
axc: 0.10, ayc: -0.30, azc: 0.92, ax: 1721, ay: -4910, az: 15039
mxc: 0.25, mxy: 0.17, mzc: -0.32, mx: 1809, my: 1203, mz: -2295

3670014  gxc: -0.51, gyc: -11.30, gzc: 1.89, gx: -58, gy: -1291, gz: 216
axc: 0.24, ayc: -0.53, azc: 0.94, ax: 3950, ay: -8610, az: 15351
mxc: 0.27, mxy: 0.19, mzc: -0.30, mx: 1953, my: 1373, mz: -2178

3670244  gxc: 1.77, gyc: -7.23, gzc: 9.98, gx: 202, gy: -826, gz: 1141
axc: 0.12, ayc: -0.21, azc: 0.66, ax: 1954, ay: -3497, az: 10868
mxc: 0.27, mxy: 0.20, mzc: -0.30, mx: 1961, my: 1395, mz: -2110

3670471  gxc: 30.57, gyc: -34.05, gzc: 11.41, gx: 3494, gy: -3891, gz: 1304
axc: 0.48, ayc: -0.58, azc: 0.96, ax: 7938, ay: -9497, az: 15705
mxc: 0.28, mxy: 0.22, mzc: -0.28, mx: 2009, my: 1550, mz: -2012

3670705  gxc: 12.86, gyc: -11.71, gzc: 9.79, gx: 1470, gy: -1338, gz: 1119
axc: 0.22, ayc: -0.52, azc: 0.74, ax: 3631, ay: -8601, az: 12186
mxc: 0.27, mxy: 0.27, mzc: -0.26, mx: 1952, my: 1919, mz: -1856

3670936  gxc: 11.78, gyc: -6.57, gzc: 17.70, gx: 1346, gy: -751, gz: 2023
axc: 0.25, ayc: -0.53, azc: 0.91, ax: 4052, ay: -8699, az: 14853
mxc: 0.28, mxy: 0.28, mzc: -0.25, mx: 1988, my: 2029, mz: -1755

3671168  gxc: -5.48, gyc: -4.60, gzc: -17.83, gx: -626, gy: -526, gz: -2038
axc: 0.24, ayc: -0.65, azc: 0.84, ax: 3933, ay: -10691, az: 13754
mxc: 0.26, mxy: 0.29, mzc: -0.24, mx: 1877, my: 2086, mz: -1695

3671401  gxc: 4.21, gyc: 4.04, gzc: 2.07, gx: 481, gy: 462, gz: 236
axc: 0.10, ayc: -0.33, azc: 0.73, ax: 1605, ay: -5352, az: 12010
mxc: 0.27, mxy: 0.30, mzc: -0.23, mx: 1944, my: 2119, mz: -1678

3671626  gxc: -4.03, gyc: 5.15, gzc: 9.90, gx: -461, gy: 589, gz: 1131
axc: 0.42, ayc: -0.79, azc: 1.15, ax: 6960, ay: -13028, az: 18809
mxc: 0.26, mxy: 0.30, mzc: -0.24, mx: 1874, my: 2141, mz: -1696

3671855  gxc: -9.57, gyc: -3.67, gzc: 16.90, gx: -1094, gy: -419, gz: 1932
axc: 0.19, ayc: -0.41, azc: 0.65, ax: 3155, ay: -6780, az: 10674
mxc: 0.28, mxy: 0.28, mzc: -0.24, mx: 2004, my: 2019, mz: -1726

3672087  gxc: -4.30, gyc: -27.72, gzc: 2.59, gx: -491, gy: -3168, gz: 296
axc: 0.20, ayc: -0.53, azc: 0.94, ax: 3210, ay: -8770, az: 15439
mxc: 0.27, mxy: 0.28, mzc: -0.24, mx: 1907, my: 1978, mz: -1748

3672317  gxc: 1.23, gyc: 16.21, gzc: -7.17, gx: 140, gy: 1853, gz: -819
axc: 0.27, ayc: -0.50, azc: 0.88, ax: 4391, ay: -8205, az: 14400
mxc: 0.25, mxy: 0.27, mzc: -0.24, mx: 1815, my: 1947, mz: -1738

3672547  gxc: -6.01, gyc: -0.44, gzc: 9.49, gx: -687, gy: -50, gz: 1085
axc: 0.14, ayc: -0.35, azc: 0.90, ax: 2267, ay: -5713, az: 14751
mxc: 0.27, mxy: 0.27, mzc: -0.24, mx: 1938, my: 1942, mz: -1744

3672775  gxc: 7.78, gyc: 0.90, gzc: 16.86, gx: 889, gy: 103, gz: 1927
axc: 0.31, ayc: -0.62, azc: 1.14, ax: 5124, ay: -10131, az: 18676
mxc: 0.27, mxy: 0.27, mzc: -0.24, mx: 1949, my: 1898, mz: -1745

3673003  gxc: 5.22, gyc: -17.94, gzc: 8.47, gx: 597, gy: -2050, gz: 968
axc: 0.14, ayc: -0.35, azc: 0.64, ax: 2357, ay: -5758, az: 10536
mxc: 0.27, mxy: 0.28, mzc: -0.23, mx: 1926, my: 1996, mz: -1669

3673232  gxc: 4.93, gyc: -18.53, gzc: 3.55, gx: 563, gy: -2118, gz: 406
axc: 0.13, ayc: -0.43, azc: 0.99, ax: 2112, ay: -7097, az: 16291
mxc: 0.25, mxy: 0.29, mzc: -0.22, mx: 1801, my: 2101, mz: -1582

3673460  gxc: 4.91, gyc: -8.67, gzc: -6.34, gx: 561, gy: -991, gz: -725
axc: 0.08, ayc: -0.58, azc: 0.87, ax: 1389, ay: -9524, az: 14250
mxc: 0.25, mxy: 0.30, mzc: -0.22, mx: 1756, my: 2162, mz: -1537

3673690  gxc: 5.39, gyc: -22.01, gzc: 13.31, gx: 616, gy: -2516, gz: 1521
axc: 0.04, ayc: -0.36, azc: 0.72, ax: 688, ay: -5975, az: 11776
